#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2022 06 24 19 30 190  3.4  4.6 99.00 99.00 99.00 999 1013.8 999.0  12.4 999.0 99.0 99.00 
2022 06 24 19 40 186  3.2  4.2  1.66  9.09  7.07 311 1013.7 999.0  12.5 999.0 99.0 99.00 
2022 06 24 19 50 188  3.3  4.3 99.00 99.00 99.00 999 1013.7 999.0  12.5 999.0 99.0 99.00 
2022 06 24 20 00 196  3.0  4.0 99.00 99.00 99.00 999 1013.7 999.0  12.5 999.0 99.0 99.00 
2022 06 24 20 10 185  3.6  5.5 99.00 99.00 99.00 999 1013.7 999.0  12.5 999.0 99.0 99.00 
2022 06 24 20 20 177  4.1  5.4 99.00 99.00 99.00 999 1013.6 999.0  12.6 999.0 99.0 99.00 
2022 06 24 20 30 172  4.0  5.4 99.00 99.00 99.00 999 1013.5 999.0  12.6 999.0 99.0 99.00 
2022 06 24 20 40 183  3.4  4.6  1.66  7.69  6.94 308 1013.5 999.0  12.6 999.0 99.0 99.00 
2022 06 24 20 50 190  2.8  3.9 99.00 99.00 99.00 999 1013.5 999.0  12.6 999.0 99.0 99.00 
2022 06 24 21 00 199  2.8  4.4 99.00 99.00 99.00 999 1013.5 999.0  12.6 999.0 99.0 99.00 
2022 06 24 21 10 193  3.8  5.3 99.00 99.00 99.00 999 1013.5 999.0  12.6 999.0 99.0 99.00 
2022 06 24 21 20 187  3.9  5.1 99.00 99.00 99.00 999 1013.5 999.0  12.5 999.0 99.0 99.00 
2022 06 24 21 30 209  3.0  4.1 99.00 99.00 99.00 999 1013.6 999.0  12.5 999.0 99.0 99.00 
2022 06 24 21 40 214  2.2  3.0  1.61 17.39  6.93 228 1013.5 999.0  12.6 999.0 99.0 99.00 
2022 06 24 21 50 228  2.0  3.3 99.00 99.00 99.00 999 1013.5 999.0  12.5 999.0 99.0 99.00 
2022 06 24 22 00 220  1.4  2.7 99.00 99.00 99.00 999 1013.4 999.0  12.5 999.0 99.0 99.00 
2022 06 24 22 10 262  1.2  2.5 99.00 99.00 99.00 999 1013.4 999.0  12.5 999.0 99.0 99.00 
2022 06 24 22 20 269  1.5  2.7 99.00 99.00 99.00 999 1013.3 999.0  12.5 999.0 99.0 99.00 
2022 06 24 22 30 278  1.4  2.8 99.00 99.00 99.00 999 1013.4 999.0  12.5 999.0 99.0 99.00 
2022 06 24 22 40 315  0.9  1.9  1.57  9.09  6.65 302 1013.2 999.0  12.5 999.0 99.0 99.00 
2022 06 24 22 50 324  1.0  3.1 99.00 99.00 99.00 999 1013.2 999.0  12.4 999.0 99.0 99.00 
2022 06 24 23 00 307  2.3  4.0 99.00 99.00 99.00 999 1013.2 999.0  12.4 999.0 99.0 99.00 
2022 06 24 23 10 314  2.6  4.0 99.00 99.00 99.00 999 1013.1 999.0  12.5 999.0 99.0 99.00 
2022 06 24 23 20 314  2.7  4.4 99.00 99.00 99.00 999 1013.1 999.0  12.5 999.0 99.0 99.00 
2022 06 24 23 30 319  2.9  4.1 99.00 99.00 99.00 999 1013.0 999.0  12.6 999.0 99.0 99.00 
2022 06 24 23 40 323  3.5  5.0  1.58  7.69  6.95 308 1012.9 999.0  12.6 999.0 99.0 99.00 
2022 06 24 23 50 322  3.3  4.8 99.00 99.00 99.00 999 1013.0 999.0  12.6 999.0 99.0 99.00 
2022 06 25 00 00 323  3.6  5.7 99.00 99.00 99.00 999 1012.9 999.0  12.5 999.0 99.0 99.00 
2022 06 25 00 10 335  3.7  5.0 99.00 99.00 99.00 999 1012.8 999.0  12.4 999.0 99.0 99.00 
2022 06 25 00 20 328  4.0  5.8 99.00 99.00 99.00 999 1012.8 999.0  12.3 999.0 99.0 99.00 
2022 06 25 00 30 330  3.8  5.1 99.00 99.00 99.00 999 1012.7 999.0  12.2 999.0 99.0 99.00 
2022 06 25 00 40 333  3.5  4.5  1.57  8.33  6.82 309 1012.7 999.0  12.2 999.0 99.0 99.00 
2022 06 25 00 50 329  3.1  4.0 99.00 99.00 99.00 999 1012.7 999.0  12.2 999.0 99.0 99.00 
2022 06 25 01 00 312  3.1  4.7 99.00 99.00 99.00 999 1012.6 999.0  12.2 999.0 99.0 99.00 
2022 06 25 01 10 302  3.7  5.0 99.00 99.00 99.00 999 1012.6 999.0  12.3 999.0 99.0 99.00 
2022 06 25 01 20 294  4.5  5.9 99.00 99.00 99.00 999 1012.6 999.0 999.0 999.0 99.0 99.00 
2022 06 25 01 30 297  4.7  6.1 99.00 99.00 99.00 999 1012.5 999.0  12.2 999.0 99.0 99.00 
2022 06 25 01 40 299  5.2  6.7  1.63  8.33  6.86 308 1012.6 999.0  12.1 999.0 99.0 99.00 
2022 06 25 01 50 299  4.8  6.2 99.00 99.00 99.00 999 1012.6 999.0  12.1 999.0 99.0 99.00 
2022 06 25 02 00 298  5.0  6.1 99.00 99.00 99.00 999 1012.6 999.0  12.1 999.0 99.0 99.00 
2022 06 25 02 10 297  4.9  6.1 99.00 99.00 99.00 999 1012.7 999.0  12.0 999.0 99.0 99.00 
2022 06 25 02 20 297  4.9  6.1 99.00 99.00 99.00 999 1012.7 999.0  11.9 999.0 99.0 99.00 
2022 06 25 02 30 296  4.7  6.1 99.00 99.00 99.00 999 1012.6 999.0  11.9 999.0 99.0 99.00 
2022 06 25 02 40 295  4.9  5.9  1.53 16.00  6.46 207 1012.5 999.0  11.8 999.0 99.0 99.00 
2022 06 25 02 50 297  5.1  6.3 99.00 99.00 99.00 999 1012.4 999.0  11.8 999.0 99.0 99.00 
2022 06 25 03 00 297  5.0  6.1 99.00 99.00 99.00 999 1012.6 999.0  11.8 999.0 99.0 99.00 
2022 06 25 03 10 293  4.9  6.1 99.00 99.00 99.00 999 1012.6 999.0  11.8 999.0 99.0 99.00 
2022 06 25 03 20 300  5.2  6.4 99.00 99.00 99.00 999 1012.3 999.0  11.8 999.0 99.0 99.00 
2022 06 25 03 30 302  5.2  6.6 99.00 99.00 99.00 999 1012.3 999.0  11.8 999.0 99.0 99.00 
2022 06 25 03 40 300  4.8  6.1  1.36 17.39  6.45 188 1012.3 999.0  11.8 999.0 99.0 99.00 
2022 06 25 03 50 302  4.9  6.1 99.00 99.00 99.00 999 1012.3 999.0  11.8 999.0 99.0 99.00 
2022 06 25 04 00 299  4.8  6.1 99.00 99.00 99.00 999 1012.3 999.0  11.8 999.0 99.0 99.00 
2022 06 25 04 10 298  4.6  5.9 99.00 99.00 99.00 999 1012.5 999.0  11.8 999.0 99.0 99.00 
2022 06 25 04 20 295  4.6  5.9 99.00 99.00 99.00 999 1012.5 999.0  11.8 999.0 99.0 99.00 
2022 06 25 04 30 295  4.7  5.7 99.00 99.00 99.00 999 1012.6 999.0  11.8 999.0 99.0 99.00 
2022 06 25 04 40 295  4.5  5.4  1.35 16.00  6.36 234 1012.6 999.0  11.8 999.0 99.0 99.00 
2022 06 25 04 50 292  4.4  5.7 99.00 99.00 99.00 999 1012.7 999.0  11.8 999.0 99.0 99.00 
2022 06 25 05 00 295  4.4  5.4 99.00 99.00 99.00 999 1012.7 999.0  11.8 999.0 99.0 99.00 
2022 06 25 05 10 293  4.5  5.6 99.00 99.00 99.00 999 1012.8 999.0  11.8 999.0 99.0 99.00 
2022 06 25 05 20 292  4.5  5.4 99.00 99.00 99.00 999 1012.8 999.0  11.8 999.0 99.0 99.00 
2022 06 25 05 30 292  4.5  5.6 99.00 99.00 99.00 999 1013.0 999.0  11.8 999.0 99.0 99.00 
2022 06 25 05 40 289  4.6  5.6  1.33 16.00  6.52 183 1012.9 999.0  11.8 999.0 99.0 99.00 
2022 06 25 05 50 290  4.5  5.8 99.00 99.00 99.00 999 1012.9 999.0  11.7 999.0 99.0 99.00 
2022 06 25 06 00 288  4.1  5.1 99.00 99.00 99.00 999 1013.0 999.0  11.7 999.0 99.0 99.00 
2022 06 25 06 10 288  4.0  5.0 99.00 99.00 99.00 999 1012.9 999.0  11.7 999.0 99.0 99.00 
2022 06 25 06 20 287  3.8  4.6 99.00 99.00 99.00 999 1012.9 999.0  11.7 999.0 99.0 99.00 
2022 06 25 06 30 283  4.2  5.1 99.00 99.00 99.00 999 1013.0 999.0  11.7 999.0 99.0 99.00 
2022 06 25 06 40 284  4.1  5.0  1.39 16.00  6.60 213 1012.9 999.0  11.7 999.0 99.0 99.00 
2022 06 25 06 50 288  3.9  5.0 99.00 99.00 99.00 999 1012.9 999.0  11.6 999.0 99.0 99.00 
2022 06 25 07 00 286  4.1  5.1 99.00 99.00 99.00 999 1012.8 999.0  11.6 999.0 99.0 99.00 
2022 06 25 07 10 284  4.4  5.5 99.00 99.00 99.00 999 1012.9 999.0  11.6 999.0 99.0 99.00 
2022 06 25 07 20 281  3.5  4.8 99.00 99.00 99.00 999 1013.0 999.0  11.6 999.0 99.0 99.00 
2022 06 25 07 30 282  3.4  4.4 99.00 99.00 99.00 999 1013.0 999.0  11.6 999.0 99.0 99.00 
2022 06 25 07 40 280  3.5  4.3  1.35  7.69  6.06 299 1013.0 999.0  11.6 999.0 99.0 99.00 
2022 06 25 07 50 279  3.1  4.0 99.00 99.00 99.00 999 1013.1 999.0  11.6 999.0 99.0 99.00 
2022 06 25 08 00 284  3.1  3.9 99.00 99.00 99.00 999 1013.0 999.0  11.6 999.0 99.0 99.00 
2022 06 25 08 10 285  2.9  3.7 99.00 99.00 99.00 999 1013.0 999.0  11.6 999.0 99.0 99.00 
2022 06 25 08 20 278  2.7  3.7 99.00 99.00 99.00 999 1013.1 999.0  11.6 999.0 99.0 99.00 
2022 06 25 08 30 274  2.6  3.6 99.00 99.00 99.00 999 1013.0 999.0  11.6 999.0 99.0 99.00 
2022 06 25 08 40 276  2.4  3.3  1.25  6.67  5.84 295 1012.9 999.0  11.6 999.0 99.0 99.00 
2022 06 25 08 50 273  2.3  2.9 99.00 99.00 99.00 999 1013.0 999.0  11.6 999.0 99.0 99.00 
2022 06 25 09 00 277  2.5  3.2 99.00 99.00 99.00 999 1013.0 999.0  11.6 999.0 99.0 99.00 
2022 06 25 09 10 273  2.3  3.3 99.00 99.00 99.00 999 1013.0 999.0  11.6 999.0 99.0 99.00 
2022 06 25 09 20 268  1.9  2.5 99.00 99.00 99.00 999 1012.9 999.0  11.6 999.0 99.0 99.00 
2022 06 25 09 30 266  1.8  2.3 99.00 99.00 99.00 999 1013.0 999.0  11.6 999.0 99.0 99.00 
2022 06 25 09 40 244  2.2  2.8  1.43 16.00  6.41 201 1013.1 999.0  11.6 999.0 99.0 99.00 
2022 06 25 09 50 247  2.0  2.6 99.00 99.00 99.00 999 1013.1 999.0  11.6 999.0 99.0 99.00 
2022 06 25 10 00 240  2.4  3.0 99.00 99.00 99.00 999 1013.1 999.0  11.7 999.0 99.0 99.00 
2022 06 25 10 10 233  2.5  3.2 99.00 99.00 99.00 999 1013.2 999.0  11.7 999.0 99.0 99.00 
2022 06 25 10 20 220  2.9  3.4 99.00 99.00 99.00 999 1013.3 999.0  11.7 999.0 99.0 99.00 
2022 06 25 10 30 219  2.7  3.3 99.00 99.00 99.00 999 1013.2 999.0  11.7 999.0 99.0 99.00 
2022 06 25 10 40 217  2.5  3.3  1.36 16.00  6.40 206 1013.3 999.0  11.7 999.0 99.0 99.00 
2022 06 25 10 50 218  2.6  3.3 99.00 99.00 99.00 999 1013.3 999.0  11.8 999.0 99.0 99.00 
2022 06 25 11 00 230  2.7  3.6 99.00 99.00 99.00 999 1013.2 999.0 999.0 999.0 99.0 99.00 
2022 06 25 11 10 232  2.4  3.0 99.00 99.00 99.00 999 1013.2 999.0  11.8 999.0 99.0 99.00 
2022 06 25 11 20 233  2.4  3.0 99.00 99.00 99.00 999 1013.2 999.0  11.8 999.0 99.0 99.00 
2022 06 25 11 30 236  2.6  3.4 99.00 99.00 99.00 999 1013.2 999.0  11.7 999.0 99.0 99.00 
2022 06 25 11 40 240  2.8  3.4  1.29 16.00  6.23 201 1013.2 999.0  11.7 999.0 99.0 99.00 
2022 06 25 11 50 239  2.9  3.5 99.00 99.00 99.00 999 1013.3 999.0  11.7 999.0 99.0 99.00 
2022 06 25 12 00 241  2.6  3.2 99.00 99.00 99.00 999 1013.2 999.0  11.7 999.0 99.0 99.00 
2022 06 25 12 10 247  2.4  3.0 99.00 99.00 99.00 999 1013.2 999.0  11.7 999.0 99.0 99.00 
2022 06 25 12 20 247  2.4  3.0 99.00 99.00 99.00 999 1013.2 999.0  11.7 999.0 99.0 99.00 
2022 06 25 12 30 244  2.4  3.2 99.00 99.00 99.00 999 1013.2 999.0  11.7 999.0 99.0 99.00 
2022 06 25 12 40 244  2.4  3.0  1.34  8.33  6.27 299 1013.3 999.0  11.6 999.0 99.0 99.00 
2022 06 25 12 50 237  2.6  3.2 99.00 99.00 99.00 999 1013.4 999.0  11.6 999.0 99.0 99.00 
2022 06 25 13 00 241  2.4  3.0 99.00 99.00 99.00 999 1013.4 999.0  11.6 999.0 99.0 99.00 
2022 06 25 13 10 243  2.0  2.8 99.00 99.00 99.00 999 1013.5 999.0  11.6 999.0 99.0 99.00 
2022 06 25 13 20 252  1.8  2.3 99.00 99.00 99.00 999 1013.6 999.0  11.6 999.0 99.0 99.00 
2022 06 25 13 30 253  1.6  2.2 99.00 99.00 99.00 999 1013.5 999.0  11.6 999.0 99.0 99.00 
2022 06 25 13 40 253  1.4  2.3  1.27 16.00  6.22 209 1013.5 999.0  11.6 999.0 99.0 99.00 
2022 06 25 13 50 253  1.3  1.8 99.00 99.00 99.00 999 1013.6 999.0  11.5 999.0 99.0 99.00 
2022 06 25 14 00 255  1.4  2.8 99.00 99.00 99.00 999 1013.5 999.0  11.5 999.0 99.0 99.00 
2022 06 25 14 10 248  0.8  1.5 99.00 99.00 99.00 999 1013.6 999.0  11.5 999.0 99.0 99.00 
2022 06 25 14 20 243  0.3  0.8 99.00 99.00 99.00 999 1013.7 999.0  11.5 999.0 99.0 99.00 
2022 06 25 14 30 245  0.1  0.5 99.00 99.00 99.00 999 1013.7 999.0  11.5 999.0 99.0 99.00 
2022 06 25 14 40 199  0.2  0.7  1.15 16.00  6.19 228 1013.8 999.0  11.6 999.0 99.0 99.00 
2022 06 25 14 50 201  0.1  0.4 99.00 99.00 99.00 999 1013.9 999.0  11.6 999.0 99.0 99.00 
2022 06 25 15 00 183  0.2  0.6 99.00 99.00 99.00 999 1014.0 999.0  11.6 999.0 99.0 99.00 
2022 06 25 15 10 177  0.4  0.9 99.00 99.00 99.00 999 1014.1 999.0  11.6 999.0 99.0 99.00 
2022 06 25 15 20 179  0.6  1.2 99.00 99.00 99.00 999 1014.2 999.0  11.6 999.0 99.0 99.00 
2022 06 25 15 30 183  0.7  1.2 99.00 99.00 99.00 999 1014.4 999.0  11.6 999.0 99.0 99.00 
2022 06 25 15 40 226  1.7  2.9  1.09 16.00  6.17 238 1014.4 999.0  11.6 999.0 99.0 99.00 
2022 06 25 15 50 242  2.2  2.9 99.00 99.00 99.00 999 1014.5 999.0  11.7 999.0 99.0 99.00 
2022 06 25 16 00 249  1.9  2.8 99.00 99.00 99.00 999 1014.6 999.0  11.7 999.0 99.0 99.00 
2022 06 25 16 10 244  2.0  3.4 99.00 99.00 99.00 999 1014.7 999.0  11.7 999.0 99.0 99.00 
2022 06 25 16 20 243  2.2  3.1 99.00 99.00 99.00 999 1014.8 999.0  11.7 999.0 99.0 99.00 
2022 06 25 16 30 242  2.0  2.7 99.00 99.00 99.00 999 1014.8 999.0  11.8 999.0 99.0 99.00 
2022 06 25 16 40 250  2.1  2.8  1.09 16.00  6.19 225 1015.0 999.0  11.8 999.0 99.0 99.00 
2022 06 25 16 50 249  1.7  2.3 99.00 99.00 99.00 999 1014.9 999.0  11.8 999.0 99.0 99.00 
2022 06 25 17 00 244  1.8  2.4 99.00 99.00 99.00 999 1014.9 999.0  11.7 999.0 99.0 99.00 
2022 06 25 17 10 243  1.9  2.9 99.00 99.00 99.00 999 1014.9 999.0  11.8 999.0 99.0 99.00 
2022 06 25 17 20 235  1.9  2.7 99.00 99.00 99.00 999 1014.9 999.0  11.8 999.0 99.0 99.00 
2022 06 25 17 30 229  2.2  2.9 99.00 99.00 99.00 999 1015.0 999.0  11.8 999.0 99.0 99.00 
2022 06 25 17 40 229  2.4  3.1  1.01 16.00  6.33 202 1015.1 999.0  11.8 999.0 99.0 99.00 
2022 06 25 17 50 241  2.8  3.6 99.00 99.00 99.00 999 1015.2 999.0  11.8 999.0 99.0 99.00 
2022 06 25 18 00 239  2.6  3.4 99.00 99.00 99.00 999 1015.4 999.0  11.9 999.0 99.0 99.00 
2022 06 25 18 10 238  2.5  3.2 99.00 99.00 99.00 999 1015.4 999.0  11.9 999.0 99.0 99.00 
2022 06 25 18 20 245  2.7  3.7 99.00 99.00 99.00 999 1015.4 999.0  11.9 999.0 99.0 99.00 
2022 06 25 18 30 243  2.8  3.9 99.00 99.00 99.00 999 1015.5 999.0  12.0 999.0 99.0 99.00 
2022 06 25 18 40 239  2.9  3.4  1.07 16.00  6.27 233 1015.5 999.0  12.0 999.0 99.0 99.00 
2022 06 25 18 50 246  2.9  3.5 99.00 99.00 99.00 999 1015.6 999.0  12.1 999.0 99.0 99.00 
2022 06 25 19 00 245  2.7  3.5 99.00 99.00 99.00 999 1015.6 999.0  12.2 999.0 99.0 99.00 
2022 06 25 19 10 248  2.7  3.5 99.00 99.00 99.00 999 1015.6 999.0  12.1 999.0 99.0 99.00 
2022 06 25 19 20 258  2.2  3.2 99.00 99.00 99.00 999 1015.6 999.0  12.2 999.0 99.0 99.00 
2022 06 25 19 30 260  1.8  2.3 99.00 99.00 99.00 999 1015.7 999.0  12.2 999.0 99.0 99.00 
2022 06 25 19 40 258  1.5  2.2  1.08 14.81  6.57 224 1015.6 999.0  12.1 999.0 99.0 99.00 
2022 06 25 19 50 252  1.4  1.9 99.00 99.00 99.00 999 1015.6 999.0  12.2 999.0 99.0 99.00 
2022 06 25 20 00 270  1.3  1.8 99.00 99.00 99.00 999 1015.7 999.0  12.4 999.0 99.0 99.00 
2022 06 25 20 10 261  0.8  1.2 99.00 99.00 99.00 999 1015.6 999.0  12.4 999.0 99.0 99.00 
2022 06 25 20 20 248  0.3  1.0 99.00 99.00 99.00 999 1015.7 999.0  12.4 999.0 99.0 99.00 
2022 06 25 20 30 253  0.5  1.1 99.00 99.00 99.00 999 1015.6 999.0  12.4 999.0 99.0 99.00 
2022 06 25 20 40 255  0.9  1.9  1.07 16.00  6.30 160 1015.6 999.0  12.3 999.0 99.0 99.00 
2022 06 25 20 50 258  0.9  1.7 99.00 99.00 99.00 999 1015.7 999.0  12.5 999.0 99.0 99.00 
2022 06 25 21 00 243  0.7  1.3 99.00 99.00 99.00 999 1015.6 999.0  12.4 999.0 99.0 99.00 
2022 06 25 21 10 247  0.9  1.5 99.00 99.00 99.00 999 1015.6 999.0  12.2 999.0 99.0 99.00 
2022 06 25 21 20 257  0.7  1.5 99.00 99.00 99.00 999 1015.4 999.0  12.4 999.0 99.0 99.00 
2022 06 25 21 30 252  0.8  1.3 99.00 99.00 99.00 999 1015.4 999.0  12.5 999.0 99.0 99.00 
2022 06 25 21 40 245  1.1  2.0  1.02 14.81  6.37 211 1015.5 999.0  12.3 999.0 99.0 99.00 
2022 06 25 21 50 255  1.4  2.3 99.00 99.00 99.00 999 1015.5 999.0  12.2 999.0 99.0 99.00 
2022 06 25 22 00 260  1.9  3.2 99.00 99.00 99.00 999 1015.5 999.0  12.2 999.0 99.0 99.00 
2022 06 25 22 10 254  2.5  3.6 99.00 99.00 99.00 999 1015.5 999.0  12.2 999.0 99.0 99.00 
2022 06 25 22 20 257  2.6  3.3 99.00 99.00 99.00 999 1015.4 999.0  12.8 999.0 99.0 99.00 
2022 06 25 22 30 255  2.4  3.9 99.00 99.00 99.00 999 1015.4 999.0  12.8 999.0 99.0 99.00 
2022 06 25 22 40 241  2.9  4.2  1.12 16.00  6.71 212 1015.4 999.0  13.1 999.0 99.0 99.00 
2022 06 25 22 50 258  2.6  3.8 99.00 99.00 99.00 999 1015.2 999.0  12.8 999.0 99.0 99.00 
2022 06 25 23 00 259  3.4  4.5 99.00 99.00 99.00 999 1015.2 999.0  12.8 999.0 99.0 99.00 
2022 06 25 23 10 274  3.0  3.9 99.00 99.00 99.00 999 1015.2 999.0  12.7 999.0 99.0 99.00 
2022 06 25 23 20 268  3.1  4.1 99.00 99.00 99.00 999 1015.2 999.0  13.1 999.0 99.0 99.00 
2022 06 25 23 30 256  3.2  4.2 99.00 99.00 99.00 999 1015.2 999.0  13.6 999.0 99.0 99.00 
2022 06 25 23 40 258  3.4  4.8  1.03 14.81  6.27 208 1015.1 999.0  12.8 999.0 99.0 99.00 
2022 06 25 23 50 265  3.3  4.3 99.00 99.00 99.00 999 1014.9 999.0  13.4 999.0 99.0 99.00 
2022 06 26 00 00 264  2.9  4.6 99.00 99.00 99.00 999 1015.0 999.0  13.2 999.0 99.0 99.00 
2022 06 26 00 10 268  3.1  4.1 99.00 99.00 99.00 999 1014.9 999.0  13.3 999.0 99.0 99.00 
2022 06 26 00 20 271  3.5  5.1 99.00 99.00 99.00 999 1014.9 999.0  12.9 999.0 99.0 99.00 
2022 06 26 00 30 266  3.1  4.2 99.00 99.00 99.00 999 1014.9 999.0  13.0 999.0 99.0 99.00 
2022 06 26 00 40 260  4.0  5.3  1.04 16.00  6.57 208 1014.9 999.0  13.2 999.0 99.0 99.00 
2022 06 26 00 50 278  3.1  4.9 99.00 99.00 99.00 999 1014.8 999.0  13.2 999.0 99.0 99.00 
2022 06 26 01 00 274  3.1  3.8 99.00 99.00 99.00 999 1014.8 999.0  13.2 999.0 99.0 99.00 
2022 06 26 01 10 270  3.1  4.5 99.00 99.00 99.00 999 1014.7 999.0  13.1 999.0 99.0 99.00 
2022 06 26 01 20 273  2.7  4.5 99.00 99.00 99.00 999 1014.7 999.0  13.1 999.0 99.0 99.00 
2022 06 26 01 30 281  2.4  3.3 99.00 99.00 99.00 999 1014.6 999.0  13.1 999.0 99.0 99.00 
2022 06 26 01 40 263  2.1  3.2  0.95 14.81  6.44 195 1014.6 999.0  13.0 999.0 99.0 99.00 
2022 06 26 01 50 257  2.5  3.8 99.00 99.00 99.00 999 1014.7 999.0  12.9 999.0 99.0 99.00 
2022 06 26 02 00 262  2.8  4.3 99.00 99.00 99.00 999 1014.7 999.0  12.9 999.0 99.0 99.00 
2022 06 26 02 10 261  2.6  4.0 99.00 99.00 99.00 999 1014.6 999.0  12.9 999.0 99.0 99.00 
2022 06 26 02 20 250  2.3  3.0 99.00 99.00 99.00 999 1014.7 999.0  12.8 999.0 99.0 99.00 
2022 06 26 02 30 241  3.0  3.9 99.00 99.00 99.00 999 1014.9 999.0  12.8 999.0 99.0 99.00 
2022 06 26 02 40 266  2.3  3.3  0.95 14.81  6.11 180 1014.9 999.0  12.7 999.0 99.0 99.00 
2022 06 26 02 50 283  2.0  3.1 99.00 99.00 99.00 999 1014.9 999.0  12.8 999.0 99.0 99.00 
2022 06 26 03 00 276  1.8  2.8 99.00 99.00 99.00 999 1014.9 999.0  12.8 999.0 99.0 99.00 
2022 06 26 03 10 275  1.7  2.8 99.00 99.00 99.00 999 1014.9 999.0  12.8 999.0 99.0 99.00 
2022 06 26 03 20 270  1.5  2.2 99.00 99.00 99.00 999 1015.0 999.0  12.8 999.0 99.0 99.00 
2022 06 26 03 30 259  1.8  2.9 99.00 99.00 99.00 999 1015.0 999.0  12.7 999.0 99.0 99.00 
2022 06 26 03 40 248  2.0  3.7  0.96 16.00  6.67 172 1015.1 999.0  12.7 999.0 99.0 99.00 
2022 06 26 03 50 254  2.0  3.8 99.00 99.00 99.00 999 1015.1 999.0  12.6 999.0 99.0 99.00 
2022 06 26 04 00 250  2.0  3.2 99.00 99.00 99.00 999 1015.1 999.0  12.5 999.0 99.0 99.00 
2022 06 26 04 10 271  1.9  2.9 99.00 99.00 99.00 999 1015.2 999.0  12.5 999.0 99.0 99.00 
2022 06 26 04 20 270  2.2  2.9 99.00 99.00 99.00 999 1015.4 999.0  12.6 999.0 99.0 99.00 
2022 06 26 04 30 276  1.7  2.6 99.00 99.00 99.00 999 1015.4 999.0  12.5 999.0 99.0 99.00 
2022 06 26 04 40 263  1.7  2.8  1.00 14.81  6.79 203 1015.4 999.0  12.5 999.0 99.0 99.00 
2022 06 26 04 50 278  1.3  2.5 99.00 99.00 99.00 999 1015.5 999.0  12.3 999.0 99.0 99.00 
2022 06 26 05 00 283  1.4  2.3 99.00 99.00 99.00 999 1015.6 999.0  12.3 999.0 99.0 99.00 
2022 06 26 05 10 284  1.5  2.5 99.00 99.00 99.00 999 1015.8 999.0  12.3 999.0 99.0 99.00 
2022 06 26 05 20 263  1.9  2.9 99.00 99.00 99.00 999 1015.8 999.0  12.5 999.0 99.0 99.00 
2022 06 26 05 30 248  1.4  2.3 99.00 99.00 99.00 999 1015.9 999.0  12.6 999.0 99.0 99.00 
2022 06 26 05 40 284  1.2  1.8  0.88 14.81  6.42 200 1015.9 999.0  12.6 999.0 99.0 99.00 
2022 06 26 05 50 284  1.0  1.9 99.00 99.00 99.00 999 1016.0 999.0  12.7 999.0 99.0 99.00 
2022 06 26 06 00 308  0.4  1.0 99.00 99.00 99.00 999 1016.1 999.0  12.7 999.0 99.0 99.00 
2022 06 26 06 10 266  0.4  1.3 99.00 99.00 99.00 999 1016.0 999.0  12.8 999.0 99.0 99.00 
2022 06 26 06 20 271  0.6  1.1 99.00 99.00 99.00 999 1016.1 999.0  12.9 999.0 99.0 99.00 
2022 06 26 06 30 243  1.2  1.8 99.00 99.00 99.00 999 1016.0 999.0  12.9 999.0 99.0 99.00 
2022 06 26 06 40 245  1.0  1.5  0.91 14.81  6.62 238 1015.9 999.0  12.8 999.0 99.0 99.00 
2022 06 26 06 50 220  0.9  1.3 99.00 99.00 99.00 999 1016.0 999.0  12.9 999.0 99.0 99.00 
2022 06 26 07 00 255  0.8  1.3 99.00 99.00 99.00 999 1016.0 999.0  12.8 999.0 99.0 99.00 
2022 06 26 07 10 234  1.0  1.4 99.00 99.00 99.00 999 1015.9 999.0  12.7 999.0 99.0 99.00 
2022 06 26 07 20 264  0.8  2.3 99.00 99.00 99.00 999 1015.9 999.0  12.7 999.0 99.0 99.00 
2022 06 26 07 30 256  0.3  0.8 99.00 99.00 99.00 999 1015.7 999.0  12.7 999.0 99.0 99.00 
2022 06 26 07 40 211  1.0  1.9  0.90 14.81  6.38 212 1015.7 999.0  12.8 999.0 99.0 99.00 
2022 06 26 07 50 150  0.1  1.0 99.00 99.00 99.00 999 1015.7 999.0  12.8 999.0 99.0 99.00 
2022 06 26 08 00 108  0.0  0.2 99.00 99.00 99.00 999 1015.7 999.0  12.8 999.0 99.0 99.00 
2022 06 26 08 10 226  0.3  0.8 99.00 99.00 99.00 999 1015.9 999.0  12.8 999.0 99.0 99.00 
2022 06 26 08 20 164  0.2  0.8 99.00 99.00 99.00 999 1015.9 999.0  12.8 999.0 99.0 99.00 
2022 06 26 08 30 143  0.6  2.3 99.00 99.00 99.00 999 1015.8 999.0  12.8 999.0 99.0 99.00 
2022 06 26 08 40 241  1.0  1.7  0.83 16.00  6.34 221 1015.7 999.0  12.8 999.0 99.0 99.00 
2022 06 26 08 50 242  1.5  2.3 99.00 99.00 99.00 999 1015.6 999.0  12.7 999.0 99.0 99.00 
2022 06 26 09 00 244  1.5  2.0 99.00 99.00 99.00 999 1015.6 999.0  12.7 999.0 99.0 99.00 
2022 06 26 09 10 213  1.1  2.1 99.00 99.00 99.00 999 1015.6 999.0  12.7 999.0 99.0 99.00 
